12	8896	8315	8879	9072	603	4064	9836	7827	5559	4980	4153	3684	
12	7795	4493	3534	5687	3665	1515	9504	961	9654	8732	4030	9905	
12	8465	1511	5405	7651	403	8584	3835	1369	2244	4709	3523	8411	
12	1126	2396	2020	6740	711	4166	1040	8708	7899	325	7821	1170	
12	2394	7561	569	6088	3699	2979	7196	1841	8223	5784	1297	3835	
12	8075	6529	7595	6507	6398	84	5077	8831	635	9255	3751	2476	
12	5679	5773	4202	9363	6201	8883	3294	9900	1268	9134	9632	9150	
12	3428	7501	3586	9223	2394	7733	6748	1122	6591	6184	8658	6499	
12	7264	2806	1462	280	9513	8074	291	8376	8641	49	8390	376	
12	9111	6198	2583	7983	8407	1086	4409	6655	814	2095	3210	9257	
12	9753	1580	2339	6705	3392	7275	679	1882	866	379	2423	8066	
12	6105	7289	1324	3660	1516	6437	3438	1952	4525	2757	9181	9925	
12	6352	8568	5240	8555	4370	3879	6906	8072	7947	8475	5035	5663	
12	1653	3468	1025	6271	9448	6844	4320	2322	2832	3519	7210	7317	
12	7175	3683	7410	8557	843	687	3779	4752	264	3608	1	3314	
12	8917	3108	8351	3071	7238	3842	1546	5374	1214	8973	714	6455	
12	5388	9285	6631	273	5922	8621	8177	7184	1154	4576	791	3422	
12	7972	7150	2279	3212	2836	5276	2432	9926	9131	2616	744	1020	
12	1355	95	6343	84	8840	1435	8617	6399	7322	180	6257	3755	
12	7094	4618	7016	3160	6710	4514	474	6831	1260	6901	2136	3319	
12	5520	948	3558	7854	9640	5278	5656	7999	3302	7967	3350	4974	
12	9981	6607	4139	626	5096	3736	2545	4516	2201	1615	306	3734	
12	4695	8946	7982	9246	18	7136	2270	9423	2840	6918	6073	8823	
12	7499	2354	4437	9930	4500	621	5433	8598	4612	9154	4577	3301	
12	7317	703	6670	1217	714	7469	5630	3457	3071	8701	8113	3519	
12	409	5304	284	3990	6880	2650	9465	1553	7826	7383	4076	9235	
12	4744	5041	1990	6287	5822	3395	2432	5499	8748	1488	8217	6429	
12	2390	8137	7037	793	3706	5088	2891	7921	9607	8806	6980	7951	
12	1145	858	4447	3030	1934	9134	2894	6654	1906	1220	2506	2546	
12	4247	4704	7183	3478	2883	6383	7039	202	9575	4978	7677	7640	
12	9029	6568	9720	7750	406	2364	3892	1231	6788	1416	4273	2954	
12	1606	6650	2615	489	2446	8334	7270	8003	3971	151	6069	5403	
12	1361	7504	573	610	4895	4465	4725	6027	7917	2766	8730	9612	
12	36	9097	7286	1520	9433	478	3910	6468	1194	209	3940	4279	
12	3473	9575	4403	202	2534	6146	4704	7677	7183	1873	1576	7052	
12	8582	4434	4777	7098	3768	5	3186	6773	473	5687	1864	4569	
12	422	2227	259	7660	5732	7950	2670	3523	5836	1799	5258	652	
12	1493	6924	1302	9460	8305	1175	3525	3484	2514	9385	3528	5560	
12	6047	2329	4591	9398	3736	1047	453	3596	6669	1615	6044	3369	
12	1736	8620	2084	371	5021	857	9199	7123	4519	1233	4796	6287	
12	3011	3481	5134	2786	2537	6375	5560	8063	9366	2187	6213	2286	
12	3234	1665	3039	5758	5678	2980	3509	8949	7455	9854	1424	6234	
12	7345	9341	6770	4001	3732	2550	744	9286	1464	2335	5798	8540	
12	5390	8961	6881	9852	7724	6757	3120	7696	1362	6910	5311	2451	
12	1375	3646	2842	8685	5754	3850	5641	1519	2960	3928	2451	166	
12	6710	4618	9432	3160	7094	9613	3726	6440	2617	513	4249	5467	
12	8532	7738	9410	2491	7648	1363	9008	1585	15	7822	7230	6460	
12	1923	5763	8500	3044	9622	9654	4497	3734	4594	7362	9059	3445	
12	9817	3709	9049	2173	3419	2481	8431	3561	8072	9348	302	2546	
12	9500	2446	4306	1412	7204	6018	1012	1640	8245	1454	3249	9838	
12	5596	4848	3734	875	8808	1814	3737	379	5882	3981	4240	469	
12	917	1817	3169	890	647	910	1273	7960	6525	2643	8973	1531	
12	1200	4268	275	3757	9397	9892	3741	4371	5571	5299	1952	7202	
12	1852	3881	3866	4093	5989	4476	6692	1372	6015	4018	6055	8742	
12	268	6858	7692	7595	7869	2809	8974	1731	1229	8840	3720	3419	
12	3220	8053	9199	1522	5470	5043	5978	774	5696	4362	9847	8054	
12	4553	3438	2529	8032	5662	7923	958	9003	3940	3394	3643	503	
12	3352	4927	7328	3681	8274	3324	6645	6484	6313	7367	8405	8757	
12	4271	827	1888	16	174	9652	7373	2933	3513	8582	1677	6190	
12	7987	1465	5951	1681	8943	6906	4164	3829	1196	9152	7478	6719	
12	5696	4345	3847	4546	5037	6544	5043	9863	1192	9065	935	5822	
12	7041	8986	382	4967	2122	3003	7993	1040	4817	3381	9154	6132	
12	2650	9358	6410	3528	3764	3726	8512	2610	7094	6903	7383	2976	
12	1882	6	2845	2226	4271	4028	5926	7373	5799	98	323	8066	
12	6925	5063	5418	8603	8281	244	8884	7340	3964	166	8528	5150	
12	2663	6234	5419	3485	9658	9716	44	8473	8109	3949	6468	3477	
12	1129	1026	1396	6224	8287	8640	9282	5137	1784	7516	7140	8740	
12	8352	8100	7128	444	2044	6283	7926	3699	6711	8153	5505	891	
12	6762	8250	2555	3848	8189	2698	6696	2836	1477	2469	1488	6470	
12	2684	4140	6737	8993	5631	6960	5218	1632	7473	4436	7373	5485	
12	763	4417	1813	5634	5377	709	5245	674	1101	4858	3648	5710	
12	8826	9469	8320	6591	2977	5130	7922	4171	2179	7733	2181	1009	
12	1303	7770	4050	6381	6454	2590	5063	2124	938	4208	505	3795	
12	8328	9368	1233	5780	7007	4022	1208	2404	6436	4104	3347	176	
12	2795	7602	9667	385	6626	7733	4328	769	1547	2179	1833	9028	
12	2941	7474	8351	6501	1764	8489	3468	3583	4200	7210	4748	6431	
12	9425	9116	7550	4299	3993	5219	8297	3930	6179	4064	5125	3855	
12	8424	6755	1114	1417	342	268	5425	8236	4630	9054	816	7991	
12	2447	7326	6398	6785	3673	5623	2502	6103	1435	376	9451	84	
12	5588	3480	3805	970	3835	4250	8411	3018	4709	4197	5405	4087	
12	4797	2929	9121	8411	9400	5640	630	7501	1513	6629	9454	2582	
12	9385	6077	3481	4259	8146	1302	4722	4136	7911	9222	667	6862	
12	1218	7849	2411	2900	9449	3838	6141	628	7408	6064	7422	3722	
12	567	1390	936	8937	1121	9311	5021	9199	1762	3730	5530	1319	
12	5862	8802	7622	1175	7873	3726	4054	5560	7674	2786	8762	1302	
12	1964	5795	2529	7829	6605	503	4899	69	1568	7755	8456	1503	
12	4524	7050	3794	3808	7010	4570	58	67	5515	6139	7537	3834	
12	3862	6460	6765	5002	2447	7822	5516	8743	2557	391	4498	7594	
12	9049	1243	5240	4407	5685	8555	1827	3492	1219	8958	4614	8072	
12	2679	8441	2468	7932	598	4703	8813	9315	9747	7128	955	361	
12	3445	9504	8001	6374	4474	9905	469	3084	473	4493	8772	9835	
12	7191	4792	4166	1509	3003	3361	6744	6999	1567	3447	4141	8251	
12	2531	6979	8670	9152	1688	2104	288	8882	7217	3249	4512	6145	
12	7561	7733	6626	6391	6748	7894	7256	8826	471	6948	4940	6079	
12	5092	4140	4413	3225	6960	8531	9546	5529	2653	8645	9312	8140	
12	2491	9964	2673	7173	8127	4995	5385	773	2119	1690	1167	1440	
12	6083	4647	3142	651	2501	1172	7636	4555	6311	4496	2090	1119	
12	8262	624	1268	653	119	2499	2298	2831	5242	5773	5040	1116	
12	6673	9065	4592	689	5005	3147	8819	7881	7824	5949	1192	8176	
12	2718	4754	6568	8246	690	7251	6788	9673	5353	711	3779	1421	
12	9911	6728	4	5537	7382	2177	6640	9461	7723	3354	9517	1787	
12	6097	3220	6768	2881	8559	9847	7682	8053	5798	9596	8105	5733	
12	6160	636	6964	1585	4786	9449	4263	6119	252	4970	9525	5476	
12	7444	1588	2461	7843	5640	4111	4048	2688	4250	461	851	7002	
12	6491	1735	4406	1834	1950	3709	1114	2387	3967	962	114	6681	
12	5278	8203	8319	9057	3027	915	599	5068	9769	7135	3973	5427	
12	9646	4209	1473	581	3987	1975	877	1486	5367	9588	1194	3791	
12	1423	6570	866	954	9830	7302	3972	8426	9474	6286	8327	8732	
12	9978	3961	410	1187	1628	6974	3617	7914	828	6286	9736	4173	
12	2976	3726	2214	7094	3764	6903	1260	5252	5317	3506	5748	7095	
12	6525	4470	4523	701	4035	4854	7448	647	9567	144	7436	8973	
12	9722	2087	1055	2020	4412	8246	9884	6752	2599	3795	9207	8708	
12	729	9361	7684	3264	7530	301	7022	6669	4168	1999	5154	5566	
12	1344	2594	1757	7375	9345	1101	4878	732	9183	9068	7202	6767	
12	5656	3464	7854	8528	5300	8805	5520	9268	6908	6418	6083	1276	
12	8979	1455	1417	1071	456	5928	3339	6888	3299	2029	9273	3618	
12	573	6988	4895	1263	3441	515	2092	7442	9869	6507	8814	9241	
12	6677	4108	9049	4771	8362	3492	8050	3419	105	4614	5385	3709	
12	7895	7231	1785	5183	4998	4364	8063	3776	6325	9919	2812	3136	
12	7789	5357	7834	4274	1900	8255	6882	8496	948	4859	9599	3433	
12	213	9466	7183	3786	7642	4852	6968	4704	3325	4433	9200	9653	
12	3664	7497	3149	1875	2075	638	7719	5927	9123	8919	2161	7536	
12	7082	4277	8649	4802	767	86	8931	2307	4374	1440	7252	3571	
12	7960	4136	6828	8489	8572	1598	910	5307	2082	6357	5229	4508	
12	1996	590	5110	6621	5489	5905	6943	5581	4483	3829	91	4695	
12	9763	6709	2916	873	8225	9748	1461	6179	7073	4077	2634	8945	
12	2800	3286	5043	2279	2515	6868	3189	6344	7581	9811	4903	5287	
12	1483	5623	2502	5943	8532	6830	3442	489	151	7102	7395	7230	
12	1602	6038	1702	9773	6057	5616	5444	2040	1136	979	6868	1326	
12	8106	6144	2668	6258	7551	5877	2514	733	8702	4685	37	4816	
12	4762	2817	6486	336	5324	2203	9878	3398	7762	8251	7107	8663	
12	8910	3316	3636	6010	4913	2839	2775	8226	8757	134	8415	1902	
12	7402	5309	4297	5159	8856	9489	777	643	6039	8919	5350	8240	
12	6499	1394	2063	2827	3733	7926	8273	7356	4633	1511	6545	1259	
12	1308	4878	8755	6086	9339	9204	6225	3417	4544	1649	9166	1222	
12	8448	9248	1691	1427	6642	7479	52	5522	5317	1527	9844	5264	
12	1780	958	6605	5745	2529	4336	625	9354	4525	6992	4146	9966	
12	8386	2311	9689	1186	748	7061	7860	8373	9749	9800	7767	6189	
12	6032	3357	5666	8761	4497	4140	9209	5280	1727	7731	2653	5261	
12	8489	3143	1330	3519	4200	2941	4320	2164	9375	7703	6828	3992	
12	330	9218	1402	28	3026	5929	1534	5869	3602	8832	6188	6435	
12	9887	8416	8418	6458	4555	925	675	3027	4075	6274	4510	8961	
12	1122	8792	2699	3835	853	3428	3451	8153	1844	4590	7528	5818	
12	9655	6389	2717	8243	8089	5836	4454	2355	8637	1989	5006	3662	
12	4132	2581	9796	5413	3148	4568	1384	8545	7580	3421	8049	2956	
12	4605	8094	4195	9373	9342	2364	7453	1794	1451	5422	2357	5332	
12	9271	9496	3601	7389	6291	604	731	9716	2255	4279	4525	4150	
12	7440	9938	7097	6301	5059	9612	188	1364	7284	996	8212	4196	
12	2288	4327	1903	8094	4356	4134	3800	7348	186	7129	8700	7035	
12	6437	8032	503	9524	147	6977	1294	3438	6871	958	3500	1786	
12	5514	7579	7846	9704	7199	5525	3954	9999	8458	3227	7270	4686	
12	484	6626	7256	2651	9625	4906	1824	9531	1513	7475	8675	8402	
12	9398	3369	2289	5319	9179	4139	8886	3736	3482	3281	4591	1047	
12	995	4209	2255	1269	5970	9535	2470	1568	9271	5612	9496	1194	
12	7681	7346	6281	2421	6902	5450	9106	4741	533	7827	9213	5517	
12	8531	1575	8628	2653	7612	9934	4497	8978	1722	1134	5557	5092	
12	7559	3418	2370	5895	7906	5323	626	9929	2188	5154	6596	633	
12	604	4279	3590	9433	8949	3152	7912	9731	209	9941	4947	7274	
12	1300	3312	8583	1311	3584	1534	3854	5792	9775	4491	4820	760	
12	6329	3894	2805	111	5133	7510	1706	7594	337	7739	1681	4357	
12	92	9853	7710	3442	7180	1740	3427	8632	5049	9967	7248	4464	
12	1426	57	269	3398	7165	6856	8111	2203	3216	6206	4576	8177	
12	2116	2025	8836	2765	6666	2499	3370	966	6500	7764	7946	3070	
12	2602	7958	9395	1863	9014	3587	8637	4608	303	6159	1399	9327	
12	7175	4752	2982	1119	2939	4118	3646	4792	7669	4527	791	6740	
12	5341	4053	5385	182	4248	6909	4843	1784	2675	7307	1012	8302	
12	1166	6918	2210	5951	551	6906	3419	4351	8640	4266	7147	334	
12	3334	8314	9769	5533	3756	382	4274	639	9857	2825	5357	6676	
12	9188	2989	8220	6256	2111	8475	5002	5439	7201	253	6121	9962	
12	242	404	8269	2347	4141	501	8707	1038	1316	1356	4675	8894	
12	6304	109	5649	963	351	8136	7107	3974	4974	5388	3890	9626	
12	2105	4966	110	9710	1699	8317	148	4562	7786	944	3778	3234	
12	7035	2920	2442	8708	2960	4319	8651	7305	7348	2087	4515	286	
12	1187	4698	8862	5669	8717	9561	8993	6286	2201	3552	1628	1496	
12	3559	2546	3299	456	5399	5086	220	1167	3829	7981	3367	5928	
12	1364	8878	1327	3932	180	8219	6378	7853	2054	9786	6257	7161	
12	1376	91	6638	3019	5461	7620	8147	6247	3402	4144	2609	1669	
12	3442	1740	8220	9280	1646	6877	3251	3571	5738	5721	4637	9583	
12	8241	8397	5802	4087	522	1228	5405	3523	1425	4517	5258	1289	
12	8706	9351	1965	974	6704	1876	2052	6956	9077	1170	2159	6752	
12	7051	955	70	5994	4252	941	6609	1844	2468	1941	5818	8153	
12	5785	7014	1430	7993	4640	2720	1155	1126	4999	77	5865	804	
12	3306	5968	7757	537	7735	87	4149	5059	2251	8939	6540	6101	
12	5226	7530	9059	3641	3424	9265	4626	1897	2862	5292	3411	5743	
12	5448	329	6693	7878	2091	9537	2794	4032	5213	1786	1884	9908	
12	5809	3096	7740	8681	8805	3725	9440	3258	3350	5527	1865	5656	
12	7559	2493	2464	9126	3330	3418	4218	7142	5069	4953	399	6264	
12	3429	7735	6548	3802	8227	8409	9500	7030	5628	8497	1114	2184	
12	7253	3213	8239	3035	3588	9387	9337	747	2224	1666	9198	244	
12	8469	4101	8323	8196	9418	7213	1464	155	5939	4936	1136	1381	
12	9121	1844	6629	4179	5013	7596	941	8153	4902	4590	2172	5608	
12	2032	6642	2610	4835	161	2650	9081	8624	1345	6674	2832	5630	
12	8762	3726	5322	1902	3324	9366	4835	8910	5560	6870	6010	289	
12	9756	8862	548	9476	1814	3343	3972	2613	4646	8373	7868	3165	
12	4633	6545	3577	9223	3060	7501	1259	5588	3451	1511	8273	3018	
12	9882	1512	1892	3825	3960	2652	7271	6984	7634	4354	4371	7432	
12	8338	4895	9827	3244	801	2645	515	25	86	7412	221	1707	
12	4434	9059	8964	4720	7936	9265	6857	4626	9560	6024	7656	2053	
12	478	3940	9183	717	5710	6614	398	9362	8604	4858	2326	6871	
12	9166	1656	7190	8556	328	503	9921	6693	3172	4525	3743	1808	
12	8776	1472	479	2491	8035	2462	5539	9174	5476	1585	1288	6058	
12	8432	4464	6471	2114	262	6069	793	3975	2252	9232	4905	5049	
12	7811	5150	8685	3488	5641	8788	4118	3314	5754	8269	4045	8336	
12	253	2141	8475	22	8568	4355	7649	4478	9188	6256	9672	3612	
12	4858	2470	6225	5377	6605	1269	1105	4558	9183	3878	8169	2911	
12	3952	269	814	412	5334	8608	9813	3398	4	9159	3036	1457	
12	2406	2464	6315	7559	572	5153	7973	445	1372	6900	527	2490	
12	123	4663	3888	4482	688	5534	40	8370	4514	7747	9533	3038	
12	7067	6167	5047	312	2092	417	2016	5202	7574	8227	214	760	
12	9123	4529	4335	1148	5651	2470	4674	6851	2075	1875	8846	5606	
12	8723	4655	9403	5563	1897	8600	998	4187	7988	4097	7218	7918	
12	7762	1388	8663	336	5324	6129	5132	2954	1540	6126	929	7241	
12	6427	9292	6480	1052	732	2353	3987	2543	5097	6242	6468	2788	
12	6088	3032	5884	7325	2998	4865	6320	2651	673	8322	8909	5784	
12	8737	1622	8874	2542	7153	6371	5144	9077	2159	6956	2170	4405	
12	1141	9334	6296	4499	8099	6704	4027	1693	8893	6294	7658	5607	
12	3455	4032	5157	6105	4525	8479	2091	9524	147	2757	8556	1988	
12	6010	8572	7105	9358	7730	9657	8063	9448	2617	5143	9293	9697	
12	9548	787	1989	2428	6895	7950	422	113	8089	7958	3587	3698	
12	8796	5599	5269	3172	265	9991	156	232	1199	6750	5626	5498	
12	5309	5682	5826	3149	3757	3022	3565	8919	7719	995	232	2140	
12	3445	133	6855	4109	3307	469	9274	9027	8001	9842	216	8271	
12	8096	8906	6980	136	7515	2119	4970	4263	9707	9525	1802	2225	
12	6928	253	7543	8220	2042	4478	6256	7158	419	8215	591	3404	
12	6865	5414	1190	5189	6528	195	3822	9152	5142	551	7504	3174	
12	1770	254	5041	1778	2922	3183	8263	1281	6838	1643	4110	5232	
12	6701	9688	9237	4226	7970	7976	5928	1011	1337	7778	7001	5539	
12	4174	8877	4784	6050	6754	3589	5829	2364	1521	1001	2519	2667	
12	9855	7575	1652	3115	9615	521	7363	5077	8941	5991	6027	14	
12	920	1219	5077	8581	9451	6324	1849	635	9550	3838	9174	4495	
12	9028	8128	1197	713	1741	5794	946	9108	1833	4917	8578	6983	
12	1797	8505	6693	1199	2105	9537	110	958	8994	5937	2750	9710	
12	412	1911	4134	5301	8015	1447	5893	1108	3398	8608	4565	3036	
12	7269	1936	8358	6484	1691	3324	9829	7332	3681	3990	9079	8396	
12	5554	5758	503	1194	5498	2566	8240	8442	5830	3955	5917	9060	
12	8645	7166	9474	9234	3084	1850	9835	6960	2538	2613	3937	6286	
12	4337	3221	8365	3859	7955	6823	8913	1359	7392	1596	1587	9066	
12	4886	8358	3324	9220	2441	746	8370	4778	3352	733	3765	6766	
12	5177	3896	6918	7209	2270	9188	9997	1296	8390	9900	4491	8477	
12	843	7175	88	3458	8557	2299	981	6519	4166	711	4195	3314	
12	7803	9863	3847	5037	4980	3504	873	8896	5232	8110	3310	8879	
12	3715	6931	3012	9655	5836	5600	8637	1799	4454	4428	3587	5007	
12	3239	5485	8066	491	8419	3996	3833	2188	8474	4756	5804	7814	
12	2251	4704	7677	6888	867	2225	6512	5667	6980	4992	7951	9801	
12	1827	3995	7411	63	1311	1766	4916	9200	1268	1158	1572	5672	
12	8372	5784	1872	4085	5469	3448	5732	2749	8128	2979	4314	1750	
12	2055	6141	1690	2002	4286	391	2971	449	4579	1847	8581	2840	
12	8926	8549	988	3190	3966	5157	451	73	5298	8731	1324	4742	
12	4610	5701	9525	3267	6509	2882	5142	6650	884	3325	6964	6433	
12	5285	7809	4995	8562	7493	2872	7928	6721	465	7363	252	1928	
12	4070	6913	4045	359	9380	9767	7273	4174	3333	529	4155	4554	
12	1683	9267	6820	9569	1268	7831	6329	661	4456	4055	3995	4202	
12	1994	938	2590	7707	8069	2784	4225	5389	5550	1871	8120	5713	
12	1289	8843	4111	4159	4973	6112	7159	4087	7725	3622	8397	1844	
12	9548	7318	787	3662	9315	1989	2670	955	68	4977	4250	1588	
12	6711	569	1799	3448	8792	5478	322	5802	259	905	7926	2394	
12	6211	8188	1568	126	7984	6953	8354	8011	4758	5072	9339	4947	
12	3371	5449	6315	7814	5804	7	6226	2188	1306	679	8732	5563	
12	9989	5760	324	8565	326	7560	8360	7552	2127	6296	7374	4939	
12	5733	5287	1121	794	2024	7972	1742	1488	279	935	9949	847	
12	9058	744	7637	6070	7213	4426	765	8620	3353	4038	4072	788	
12	9433	7115	2663	2326	5927	209	7584	3477	8949	4279	2470	8604	
12	5800	9688	5476	9232	1490	8468	793	3471	3933	7764	6964	1717	
12	6596	7968	7616	3418	7529	2259	5804	9753	3235	572	2660	4475	
12	1634	8970	2114	3299	456	7173	6981	4447	8083	3618	3063	3718	
12	3492	3419	4429	8958	1754	2481	9049	3849	8072	2173	8431	8197	
12	2240	2506	1917	7246	9174	1956	1734	1219	3829	4956	1412	8096	
12	3945	6740	3841	5582	5257	1170	5150	7036	3447	1567	7319	3226	
12	7462	4130	7698	3351	281	5203	3993	1602	1275	7721	1555	9142	
12	1311	6588	8583	1572	3249	9031	3853	6809	3091	151	8310	4916	
12	5784	8322	8738	8223	5654	8089	7561	8014	5936	2394	7196	7002	
12	6931	3685	4454	4717	5272	8345	7683	7660	5600	2623	2355	5836	
12	6482	5737	8988	8333	39	5684	6867	3017	9332	1206	8646	3180	
12	2923	9133	2660	9929	3600	9312	8472	2579	2370	4892	3235	2536	
12	3299	601	2173	8974	4630	4798	3708	6460	3063	1455	8688	6774	
12	7949	1618	8515	9065	603	8434	1127	654	9768	1990	1778	1083	
12	5111	8974	6531	4819	3441	3498	6256	996	707	4478	9672	8688	
12	9468	2738	1626	6717	1606	489	1351	882	3475	7311	3728	151	
12	55	7211	7478	9258	1262	7576	2066	8776	2900	2037	7067	800	
12	3800	9856	2513	7305	7453	282	1317	761	814	9187	3386	3036	
12	2874	5902	9036	7993	2720	7852	3800	7042	2689	8671	1812	7854	
12	850	6671	7552	2331	8610	3258	8707	7686	8805	5128	8470	1106	
12	3636	3528	4054	1448	2976	9460	8762	5467	3553	7622	6710	474	
12	1553	2903	7703	292	9079	6903	3368	7469	7975	1463	9465	2303	
12	1626	8005	4053	7052	2147	7102	1220	5968	1123	4452	4248	2675	
12	6645	8631	4854	8899	890	5322	6870	5045	6804	7503	714	4559	
12	8518	9030	5695	235	2432	9098	4580	7726	4395	6868	9199	3150	
12	1767	4620	7167	3120	7974	4721	9860	8191	7124	8674	7221	7693	
12	5834	4461	416	5037	5932	8110	7152	8129	4582	692	1381	5491	
12	8273	2063	8813	7475	4349	1891	4250	2172	1394	1588	7922	7926	
12	7704	2412	4944	5763	4848	231	1306	8678	3494	5596	4240	4187	
12	5360	2803	4481	1651	7701	7935	6152	4361	9656	5902	4011	1843	
12	6047	3281	5319	4139	1615	5852	9398	4777	2289	8964	9129	5864	
12	8808	9842	3494	7371	4030	9729	9476	4493	1814	6328	5603	4944	
12	1994	9113	3095	6925	5389	6555	7502	4172	7253	8239	8112	8913	
12	9243	1658	1438	6204	8928	7286	2558	8810	4996	6291	2663	959	
12	5311	574	9846	7018	6089	6317	8860	2295	7221	4639	4492	1528	
12	4268	6158	8926	4641	5386	5571	9925	7829	9003	4238	6975	6219	
12	9549	4708	4332	2563	2312	2029	3321	2887	7136	8468	5023	2158	
12	3277	1520	8591	6422	4840	3643	5419	1656	328	4125	2123	4326	
12	314	7417	7717	7657	8113	7131	3457	8166	4778	1098	3888	474	
12	6018	1950	840	8289	5778	7248	5635	4464	624	2454	4956	8566	
12	8280	7026	3368	7845	1133	2082	714	7940	8166	4200	7703	9452	
12	2417	901	5048	3921	5648	5768	2166	9747	1755	3396	5420	7128	
12	5394	1281	6309	4983	708	4415	4362	4130	9307	4768	317	6796	
12	3923	5688	7394	9392	4694	2513	538	1921	8737	8696	3770	529	
12	2989	7230	3612	6774	1193	8958	5002	2111	9238	2143	2730	3320	
12	8521	8362	8963	2119	7301	2673	1589	8649	2108	86	8688	5371	
12	8404	6656	9927	1354	6064	4842	1966	7739	4772	7478	6980	3091	
12	9006	8529	1985	8066	7275	5873	1266	2149	3996	5485	8889	1306	
12	2153	6818	7610	8344	6823	6025	8025	6875	3106	644	8507	4636	
12	6343	4664	9025	4920	7963	8272	6030	9350	8831	2482	8876	4002	
12	4439	3334	2825	1335	6849	6676	6586	4437	3611	4573	9120	83	
12	1194	215	2907	8240	1975	5554	5917	4268	232	1658	9435	4556	
12	1258	3809	2555	1192	4345	5228	3856	157	6518	9153	2416	5043	
12	7499	7872	3859	4500	8076	1696	7955	4693	5432	2354	6910	8371	
12	5679	8262	8210	9363	7447	2476	1484	5204	4760	966	2770	9775	
12	5007	4739	1265	8763	1547	9105	7470	3237	2135	385	4250	7475	
12	4092	8935	8944	4304	6752	8902	2427	3293	230	5595	2680	8433	
12	1270	8975	6303	1058	3300	6973	2512	9322	9824	5227	1753	4757	
12	1260	8782	2678	2650	3506	7533	7383	2756	6903	3553	8691	8090	
12	5480	4886	2483	8570	7111	3681	8063	4685	5617	7279	4292	1550	
12	1753	9870	250	2674	5505	955	5608	8813	9777	4252	8345	9877	
12	4798	7493	730	1150	1634	5078	4270	6988	5376	1413	7678	5679	
12	3392	5218	5485	526	6415	3397	4434	8600	8900	6226	9338	4848	
12	1284	6406	4359	4948	2655	8957	1417	6621	8979	42	8480	6341	
12	4338	6496	7693	5434	8992	6011	7614	3185	8698	994	2430	6757	
12	6328	9194	1542	5303	1111	5561	6487	8535	8171	3262	8342	8522	
12	7192	8149	8826	1394	5510	6459	5071	357	2244	1989	2749	4314	
12	5045	930	688	9220	4096	3746	1444	7940	1682	4200	5833	6446	
12	9090	7302	6254	4460	8873	8723	410	9491	1239	2493	1881	5858	
12	9129	9297	5852	9751	2236	248	663	3996	6570	5799	8529	3239	
12	5070	2812	4989	2303	7895	6085	2643	8063	9586	9081	3245	4663	
12	7709	9816	5487	8741	712	5364	370	557	490	4081	6925	9958	
12	1147	9397	9196	9764	944	1424	3960	643	8192	9897	106	2073	
12	1	4967	2513	8758	8557	690	6568	9948	7394	2982	2819	711	
12	5333	6994	4920	8806	7851	5428	71	9477	7563	8387	1562	9607	
12	986	4537	6858	4729	5369	6964	9527	5676	2305	8231	8753	5233	
12	8554	4735	4371	1200	558	7794	9664	5661	4954	4268	1647	2073	
12	2680	8969	2330	7360	4233	6298	108	4564	8902	4693	7879	4304	
12	2479	1971	9078	5147	7999	4331	7283	1287	700	8530	2068	5883	
12	5056	275	3955	3477	1405	3149	5542	1163	9171	8473	3111	5554	
12	255	4433	3564	9200	213	4852	9466	1320	9416	7642	7947	7982	
12	3297	3902	249	2760	3901	4135	3574	1038	5944	7818	6925	4457	
12	5499	8748	368	170	857	9030	5030	371	1127	5424	3470	7156	
12	1249	4231	9844	2588	5734	7674	5052	2214	3323	4330	5252	7533	
12	8129	7824	5932	4461	1192	1488	7007	5822	4585	6429	2000	281	
12	4209	5193	8731	3438	1686	3550	9871	6605	4911	9003	5157	6977	
12	1055	5728	8893	835	6157	6296	691	1036	9608	6395	8134	6763	
